word_count,lexical_diversity,ne_density,readability,is_fake
14,0.9285714285714286,0.07142857142857142,83.85357142857143,0
108,0.7129629629629629,0.018518518518518517,78.89833333333334,0
14,0.9285714285714286,0.0,89.89642857142859,0
60,0.8166666666666667,0.03333333333333333,87.83250000000001,0
12,0.9166666666666666,0.16666666666666666,67.75500000000001,0
8,1.0,0.0,18.44428571428574,0
49,0.7142857142857143,0.0,48.32857142857145,0
23,0.8695652173913043,0.0,70.31420289855075,0
107,0.7663551401869159,0.04672897196261682,77.25192367601248,0
30,0.9666666666666667,0.0,75.42500000000001,0
54,0.8333333333333334,0.018518518518518517,86.59916666666669,0
33,0.8484848484848485,0.030303030303030304,82.32708333333336,0
15,1.0,0.0,90.09000000000002,0
30,0.8666666666666667,0.06666666666666667,84.45000000000003,0
38,0.9210526315789473,0.02631578947368421,68.0661842105263,0
20,0.95,0.1,61.400000000000034,0
136,0.6911764705882353,0.03676470588235294,72.06192810457517,0
7,1.0,0.0,115.13000000000002,0
33,0.9393939393939394,0.030303030303030304,85.4336363636364,0
30,0.8666666666666667,0.1,72.60500000000002,0
49,0.7959183673469388,0.02040816326530612,62.493401360544254,0
13,1.0,0.07692307692307693,89.51692307692309,0
39,0.9230769230769231,0.0,73.29259615384616,0
23,0.9565217391304348,0.043478260869565216,66.42336956521743,0
67,0.8059701492537313,0.0,67.35315298507464,0
27,0.8518518518518519,0.037037037037037035,72.89666666666668,0
41,0.8292682926829268,0.024390243902439025,69.15845528455286,0
6,1.0,0.0,73.84500000000001,0
32,0.8125,0.0,68.9825,0
23,0.9565217391304348,0.043478260869565216,110.77507246376813,0
16,1.0,0.0,79.80916666666668,0
52,0.8653846153846154,0.038461538461538464,81.38230769230772,0
11,0.8181818181818182,0.0,95.68818181818183,0
27,0.9629629629629629,0.0,63.49666666666667,0
8,1.0,0.0,92.965,0
20,0.9,0.0,85.01500000000003,0
29,0.8620689655172413,0.0,83.2509195402299,0
37,0.8918918918918919,0.05405405405405406,92.26787162162165,0
2,1.0,0.0,-6.694999999999993,0
64,0.75,0.03125,78.83987500000002,0
14,0.9285714285714286,0.07142857142857142,89.89642857142859,0
10,1.0,0.0,95.165,0
12,1.0,0.0,67.75500000000001,0
73,0.7397260273972602,0.0410958904109589,81.69207191780824,0
4,1.0,0.5,118.17500000000001,0
131,0.648854961832061,0.022900763358778626,83.10643893129772,0
46,0.8478260869565217,0.043478260869565216,86.65380434782612,0
7,1.0,0.0,66.7871428571429,0
27,0.9259259259259259,0.1111111111111111,80.33250000000004,0
7,1.0,0.0,90.95857142857145,0
48,0.9166666666666666,0.041666666666666664,65.9925,0
60,0.8,0.06666666666666667,91.50000000000001,0
15,0.9333333333333333,0.0,100.24000000000002,0
15,0.9333333333333333,0.06666666666666667,75.14250000000001,0
7,1.0,0.0,54.70142857142861,0
25,0.96,0.04,86.708,0
14,0.9285714285714286,0.0,72.83000000000003,0
20,1.0,0.05,81.62833333333334,0
34,0.8529411764705882,0.029411764705882353,90.8257843137255,0
9,1.0,0.0,47.30000000000004,0
4,1.0,0.0,118.17500000000001,0
36,0.8333333333333334,0.0,55.145000000000024,0
7,1.0,0.14285714285714285,90.95857142857145,0
3,1.0,0.0,119.19000000000003,0
39,0.8717948717948718,0.05128205128205128,83.0092307692308,0
11,1.0,0.0,101.27068181818181,0
6,1.0,0.0,102.045,0
7,1.0,0.14285714285714285,118.6825,0
13,1.0,0.0,83.0092307692308,0
24,0.9166666666666666,0.0,75.34000000000002,0
6,1.0,0.16666666666666666,66.40000000000003,0
80,0.675,0.0625,75.3275,0
22,0.9545454545454546,0.0,91.71893939393942,0
12,1.0,0.0,102.045,0
6,1.0,0.16666666666666666,59.745000000000005,0
45,0.8222222222222222,0.0,46.69596899224811,0
18,0.9444444444444444,0.0,89.60000000000004,0
8,1.0,0.125,61.24000000000001,0
15,1.0,0.06666666666666667,53.639285714285734,0
21,0.8571428571428571,0.09523809523809523,95.4632142857143,0
22,0.9545454545454546,0.0,72.61545454545457,0
49,0.7959183673469388,0.02040816326530612,70.745,0
13,1.0,0.07692307692307693,63.486153846153854,0
31,0.9354838709677419,0.0,89.91440860215054,0
21,0.9523809523809523,0.09523809523809523,103.04428571428575,0
6,1.0,0.16666666666666666,102.045,0
49,0.7959183673469388,0.02040816326530612,83.90329081632655,0
32,0.90625,0.0625,87.61458333333336,0
52,0.7884615384615384,0.019230769230769232,89.99935897435898,0
51,0.8823529411764706,0.0,60.458470588235286,0
12,1.0,0.08333333333333333,80.89500000000001,0
11,1.0,0.09090909090909091,108.96159090909092,0
25,0.84,0.0,79.09150000000001,0
23,0.8695652173913043,0.043478260869565216,70.10163043478265,0
41,0.926829268292683,0.04878048780487805,93.26051829268295,0
18,1.0,0.0,78.54500000000002,0
10,1.0,0.0,78.24500000000002,0
12,1.0,0.08333333333333333,109.09500000000001,0
39,0.8974358974358975,0.02564102564102564,87.34769230769233,0
71,0.7464788732394366,0.04225352112676056,75.57389671361503,0
21,0.7619047619047619,0.0,92.86285714285715,0
86,0.7441860465116279,0.046511627906976744,86.73072674418606,0
12,0.9166666666666666,0.0,87.99727272727276,0
56,0.8571428571428571,0.017857142857142856,70.25714285714287,0
81,0.7530864197530864,0.037037037037037035,86.99199999999999,0
15,0.9333333333333333,0.0,108.9825,0
14,1.0,0.0,78.87285714285717,0
6,1.0,0.16666666666666666,87.94500000000002,0
59,0.8305084745762712,0.01694915254237288,88.62307203389831,0
19,0.9473684210526315,0.15789473684210525,93.54350877192984,0
11,0.9090909090909091,0.0,93.57977272727274,0
33,0.9090909090909091,0.030303030303030304,85.4336363636364,0
20,0.9,0.05,90.935,0
64,0.796875,0.015625,91.19983606557378,0
15,0.9333333333333333,0.0,86.42250000000001,0
51,0.7058823529411765,0.0,86.07022058823532,0
3,1.0,0.0,62.79000000000002,0
54,0.8333333333333334,0.018518518518518517,78.89833333333334,0
7,1.0,0.0,58.25392857142859,0
60,0.8333333333333334,0.0,93.75500000000002,0
70,0.6714285714285714,0.04285714285714286,58.54678571428573,0
33,0.8484848484848485,0.06060606060606061,72.8430681818182,0
5,1.0,0.2,100.24000000000002,0
156,0.7371794871794872,0.02564102564102564,78.67076923076925,0
14,0.8571428571428571,0.07142857142857142,103.04428571428575,0
40,0.875,0.025,52.02500000000002,0
2,1.0,0.0,77.90500000000002,0
19,0.9473684210526315,0.0,58.42368421052632,0
7,1.0,0.0,103.04428571428575,0
49,0.8775510204081632,0.04081632653061224,65.94646258503404,0
26,1.0,0.07692307692307693,77.64602564102567,0
22,0.9545454545454546,0.045454545454545456,84.15181818181821,0
7,1.0,0.0,103.04428571428575,0
3,1.0,0.0,34.59000000000003,0
29,0.9310344827586207,0.06896551724137931,83.2509195402299,0
12,0.9166666666666666,0.08333333333333333,73.84500000000001,0
19,1.0,0.05263157894736842,89.5921052631579,0
24,0.8333333333333334,0.041666666666666664,78.33000000000001,0
13,0.9230769230769231,0.0,92.90548076923078,0
15,1.0,0.0,78.81000000000003,0
161,0.7080745341614907,0.024844720496894408,81.29285973084887,0
2,1.0,0.0,120.20500000000001,0
13,1.0,0.0,83.0092307692308,0
61,0.5737704918032787,0.0,93.135,0
7,1.0,0.0,103.04428571428575,0
65,0.7538461538461538,0.0,87.51971153846155,0
3,1.0,0.0,119.19000000000003,0
17,0.9411764705882353,0.0,68.81926470588238,0
46,0.9130434782608695,0.043478260869565216,67.62478260869567,0
79,0.7721518987341772,0.012658227848101266,73.00053164556962,0
7,1.0,0.14285714285714285,78.87285714285717,0
4,1.0,0.25,90.99000000000004,0
23,1.0,0.0,81.3489855072464,0
19,1.0,0.0,71.28035087719297,0
51,0.8627450980392157,0.0392156862745098,76.78000000000003,0
6,1.0,0.0,87.94500000000002,0
27,0.9629629629629629,0.0,48.999166666666696,0
3,1.0,0.3333333333333333,90.99000000000004,0
8,1.0,0.0,114.11500000000001,0
7,1.0,0.0,103.04428571428575,0
4,1.0,0.0,54.72500000000002,0
2,1.0,0.0,77.90500000000002,0
9,1.0,0.0,66.10000000000002,0
2,1.0,0.0,120.20500000000001,0
8,1.0,0.125,40.09,0
53,0.8867924528301887,0.03773584905660377,64.09191037735852,0
16,0.9375,0.0,82.39000000000001,0
1,1.0,0.0,36.62000000000003,0
20,0.95,0.0,69.78500000000001,0
3,1.0,0.0,90.99000000000004,0
8,1.0,0.0,103.54,0
22,0.9090909090909091,0.0,76.33712121212123,0
36,0.8888888888888888,0.0,84.90000000000003,0
64,0.875,0.046875,89.16125000000001,0
13,1.0,0.0,94.995,0
9,1.0,0.0,113.10000000000002,0
24,1.0,0.0,73.99246376811597,0
14,1.0,0.0,71.76785714285715,0
6,1.0,0.0,59.745000000000005,0
55,0.8181818181818182,0.03636363636363636,67.93166666666669,0
8,1.0,0.125,107.60000000000001,0
9,1.0,0.0,65.30000000000001,0
20,0.9,0.0,90.08833333333334,0
46,0.782608695652174,0.0,79.08471014492756,0
6,1.0,0.0,102.045,0
4,1.0,0.25,97.025,0
52,0.8461538461538461,0.0,88.6642307692308,0
29,0.9310344827586207,0.06896551724137931,77.41643678160922,0
30,0.9,0.03333333333333333,86.70500000000001,0
16,1.0,0.0625,66.5275,0
34,0.9705882352941176,0.058823529411764705,71.81500000000001,0
7,1.0,0.14285714285714285,103.04428571428575,0
45,0.8666666666666667,0.06666666666666667,86.33000000000001,0
13,1.0,0.0,83.09903846153848,0
46,0.8478260869565217,0.043478260869565216,73.56731884057973,0
64,0.796875,0.078125,66.33875,0
43,0.813953488372093,0.09302325581395349,83.7795639534884,0
83,0.6987951807228916,0.012048192771084338,61.765512048192775,0
41,0.9512195121951219,0.04878048780487805,85.66577235772358,0
13,1.0,0.0,69.99384615384618,0
67,0.7910447761194029,0.014925373134328358,93.48176119402986,0
166,0.6987951807228916,0.018072289156626505,79.05123828647928,0
50,0.84,0.02,95.02269387755103,0
50,0.92,0.08,87.35635204081633,0
25,0.88,0.0,79.93666666666668,0
49,0.8367346938775511,0.0,87.35635204081633,0
43,0.9069767441860465,0.023255813953488372,101.48654069767444,0
70,0.7714285714285715,0.014285714285714285,76.60214285714287,0
48,0.8333333333333334,0.041666666666666664,91.34100000000001,0
52,0.8846153846153846,0.019230769230769232,79.75538461538463,0
140,0.7,0.04285714285714286,80.78500000000003,0
222,0.5765765765765766,0.02702702702702703,85.46678794178794,0
35,0.8857142857142857,0.02857142857142857,69.30190476190477,0
27,0.9259259259259259,0.07407407407407407,64.66583333333335,0
2,1.0,0.0,77.90500000000002,0
36,1.0,0.05555555555555555,87.25000000000003,0
24,0.9583333333333334,0.0,102.045,0
63,0.8571428571428571,0.031746031746031744,94.00795698924732,0
6,1.0,0.16666666666666666,102.045,0
88,0.7386363636363636,0.022727272727272728,63.620757575757594,0
13,1.0,0.0,109.04000000000002,0
10,1.0,0.0,103.625,0
60,0.75,0.016666666666666666,79.65500000000002,0
64,0.8125,0.0,86.166875,0
113,0.7876106194690266,0.0,67.31693425076453,0
35,0.8857142857142857,0.02857142857142857,82.71821428571431,0
20,0.95,0.05,85.13947368421054,0
6,1.0,0.0,116.14500000000001,0
32,0.9375,0.0625,80.78250000000001,0
18,1.0,0.0,80.46500000000002,0
160,0.66875,0.00625,73.65500000000003,0
19,0.8947368421052632,0.05263157894736842,98.49736842105266,0
32,0.8125,0.0,90.25833333333335,0
4,1.0,0.0,118.17500000000001,0
21,0.9523809523809523,0.047619047619047616,78.87285714285717,0
19,1.0,0.10526315789473684,90.32934210526317,0
14,1.0,0.0,90.95857142857145,0
46,0.8043478260869565,0.0,88.70550724637683,0
9,1.0,0.0,80.06750000000002,0
51,0.8823529411764706,0.0196078431372549,77.6886904761905,0
65,0.7692307692307693,0.06153846153846154,81.01201923076924,0
19,0.9473684210526315,0.05263157894736842,76.97144736842105,0
10,1.0,0.0,95.165,0
26,0.9615384615384616,0.0,96.11442307692309,0
26,0.9230769230769231,0.0,67.8844871794872,0
71,0.8028169014084507,0.04225352112676056,80.38776408450707,0
13,1.0,0.07692307692307693,89.6067307692308,0
23,0.9130434782608695,0.0,98.00744565217391,0
41,0.8292682926829268,0.024390243902439025,76.66652439024391,0
49,0.7346938775510204,0.04081632653061224,102.2036054421769,0
40,0.725,0.025,72.32500000000003,0
43,0.8837209302325582,0.023255813953488372,85.96181395348839,0
110,0.7727272727272727,0.02727272727272727,77.57303313508922,0
55,0.8545454545454545,0.03636363636363636,77.59666666666668,0
2,1.0,0.0,-48.994999999999976,0
34,0.7352941176470589,0.0,88.33754901960786,0
42,0.9285714285714286,0.047619047619047616,81.36321428571429,0
49,0.6938775510204082,0.02040816326530612,95.29748299319732,0
45,0.8222222222222222,0.06666666666666667,76.97625000000004,0
81,0.8271604938271605,0.0,84.3788888888889,0
25,0.96,0.0,85.43525000000001,0
93,0.7634408602150538,0.03225806451612903,91.3323991935484,0
17,0.9411764705882353,0.11764705882352941,100.70750000000001,0
92,0.75,0.03260869565217391,81.30804347826088,0
9,1.0,0.0,61.26750000000001,0
10,1.0,0.0,78.24500000000002,0
7,0.8571428571428571,0.0,115.13000000000002,0
25,0.96,0.04,85.43525000000001,0
212,0.6084905660377359,0.009433962264150943,74.7817714884696,0
8,1.0,0.125,118.17500000000001,0
31,0.7741935483870968,0.03225806451612903,78.99827956989247,0
41,0.9512195121951219,0.024390243902439025,81.5389430894309,0
32,0.9375,0.0,87.48875000000001,0
21,1.0,0.09523809523809523,74.84428571428573,0
93,0.7526881720430108,0.03225806451612903,78.95072344322345,0
38,0.7894736842105263,0.0,79.19776315789476,0
36,0.9444444444444444,0.0,78.9704761904762,0
48,0.8541666666666666,0.08333333333333333,85.38,0
10,0.9,0.1,95.165,0
71,0.7746478873239436,0.04225352112676056,82.8185328638498,0
29,0.9310344827586207,0.0,81.26232758620691,0
31,0.967741935483871,0.0,81.727311827957,0
159,0.7044025157232704,0.025157232704402517,92.85335849056607,0
63,0.873015873015873,0.015873015873015872,79.43428571428574,0
78,0.717948717948718,0.05128205128205128,28.965000000000018,0
196,0.6887755102040817,0.030612244897959183,76.95668831168832,0
43,0.8604651162790697,0.023255813953488372,82.10992248062018,0
70,0.8428571428571429,0.08571428571428572,86.22190476190477,0
16,1.0,0.0,85.09666666666669,0
61,0.7704918032786885,0.06557377049180328,93.20937704918033,0
17,0.8823529411764706,0.0,75.19833333333334,0
22,0.9545454545454546,0.0,93.57977272727274,0
17,0.8235294117647058,0.058823529411764705,108.63102941176471,0
34,0.9411764705882353,0.029411764705882353,68.05652941176473,0
32,1.0,0.03125,74.45875000000001,0
40,0.75,0.0,72.32500000000003,0
9,1.0,0.0,98.8675,0
72,0.8472222222222222,0.027777777777777776,80.07000000000002,0
38,0.868421052631579,0.07894736842105263,88.10302631578948,0
27,0.8888888888888888,0.07407407407407407,89.73250000000002,0
64,0.78125,0.046875,78.10979166666668,0
1,1.0,0.0,36.62000000000003,0
22,1.0,0.0,95.68818181818183,0
44,0.8181818181818182,0.022727272727272728,90.0437878787879,0
21,1.0,0.09523809523809523,87.40607142857144,0
39,0.8205128205128205,0.0,79.80028846153847,0
20,0.85,0.0,78.24500000000002,0
7,1.0,0.0,94.51107142857143,0
17,1.0,0.058823529411764705,90.05058823529413,0
37,0.9459459459459459,0.08108108108108109,59.528648648648655,0
26,0.8846153846153846,0.038461538461538464,62.17150000000001,0
3,1.0,0.0,62.79000000000002,0
16,0.875,0.125,90.13250000000001,0
14,0.9285714285714286,0.0,77.81071428571428,0
23,0.9130434782608695,0.0,59.066847826086985,0
41,0.8780487804878049,0.0,83.60235772357724,0
5,1.0,0.2,66.40000000000003,0
25,0.88,0.08,96.85600000000002,0
28,0.8928571428571429,0.07142857142857142,86.875,0
12,1.0,0.0,73.84500000000001,0
7,1.0,0.0,90.95857142857145,0
71,0.8450704225352113,0.0,78.00466549295777,0
8,1.0,0.0,114.11500000000001,0
26,0.9615384615384616,0.0,65.55550000000002,0
33,0.9090909090909091,0.0,101.04306818181819,0
2,1.0,0.0,120.20500000000001,0
14,1.0,0.07142857142857142,78.87285714285717,0
49,0.7551020408163265,0.04081632653061224,88.39136054421772,0
68,0.8382352941176471,0.014705882352941176,75.36097222222224,0
39,0.8461538461538461,0.0,72.16307692307694,0
40,0.825,0.025,97.28,0
16,0.8125,0.0625,98.25250000000001,0
25,0.92,0.08,90.08866666666667,0
44,0.7727272727272727,0.0,61.45045454545455,0
100,0.8,0.04,82.35500000000002,0
2,1.0,0.0,35.60500000000002,0
62,0.8064516129032258,0.0,96.73698924731183,0
20,1.0,0.0,99.39500000000001,0
45,0.9111111111111111,0.044444444444444446,86.37625000000001,0
14,1.0,0.07142857142857142,83.0092307692308,0
19,0.9473684210526315,0.21052631578947367,45.06578947368425,0
63,0.7936507936507936,0.015873015873015872,87.96028571428575,0
35,0.9428571428571428,0.02857142857142857,77.09660714285717,0
23,1.0,0.0,92.17119565217394,0
28,0.8214285714285714,0.0,84.75071428571431,0
27,0.9259259259259259,0.037037037037037035,69.78466666666668,0
140,0.7071428571428572,0.04285714285714286,74.26824675324677,0
41,0.8048780487804879,0.024390243902439025,78.81661585365856,0
15,1.0,0.06666666666666667,72.04000000000002,0
178,0.6348314606741573,0.03932584269662921,73.6115168539326,0
91,0.8351648351648352,0.04395604395604396,69.36419780219782,0
6,1.0,0.0,102.045,0
7,1.0,0.14285714285714285,115.13000000000002,0
21,0.9047619047619048,0.047619047619047616,87.40607142857144,0
88,0.8068181818181818,0.056818181818181816,79.34500000000003,0
14,0.9285714285714286,0.0,97.0014285714286,0
26,0.8076923076923077,0.038461538461538464,78.86500000000001,0
39,0.9487179487179487,0.05128205128205128,82.9194230769231,0
21,0.8571428571428571,0.047619047619047616,91.43464285714288,0
68,0.75,0.029411764705882353,93.70161764705884,0
53,0.7924528301886793,0.0,60.22051886792454,0
25,1.0,0.04,73.16866666666668,0
15,0.8666666666666667,0.0,95.73000000000002,0
15,1.0,0.0,58.2225,0
15,1.0,0.0,90.09000000000002,0
53,0.8301886792452831,0.05660377358490566,76.3219230769231,0
20,0.95,0.05,82.47500000000001,0
4,1.0,0.0,12.425000000000011,0
15,0.9333333333333333,0.2,39.33000000000001,0
12,1.0,0.0,60.70500000000001,0
23,0.9130434782608695,0.08695652173913043,76.82043478260871,0
73,0.8082191780821918,0.0,78.443397260274,0
4,1.0,0.0,97.025,0
12,0.9166666666666666,0.0,39.55500000000001,0
15,1.0,0.06666666666666667,59.68214285714288,0
34,0.9117647058823529,0.029411764705882353,83.36107843137258,0
19,0.8947368421052632,0.0,94.04473684210527,0
20,1.0,0.05,69.78500000000001,0
10,1.0,0.0,95.165,0
7,1.0,0.14285714285714285,115.13000000000002,0
31,0.8709677419354839,0.06451612903225806,51.70795698924732,0
25,0.96,0.04,65.55550000000002,0
40,0.875,0.0,79.09166666666668,0
31,0.9354838709677419,0.03225806451612903,89.91440860215054,0
50,0.84,0.02,87.55150000000002,0
46,0.8478260869565217,0.043478260869565216,87.87348484848488,0
21,0.9523809523809523,0.09523809523809523,69.78500000000001,0
11,0.9090909090909091,0.0,95.68818181818183,0
77,0.7402597402597403,0.0,70.75462121212122,0
44,0.8409090909090909,0.022727272727272728,63.12560606060609,0
3,1.0,0.0,119.19000000000003,0
15,1.0,0.06666666666666667,84.45000000000003,0
19,0.8947368421052632,0.10526315789473684,85.87671052631579,0
20,0.8,0.0,89.24500000000003,0
6,1.0,0.0,87.94500000000002,0
67,0.7611940298507462,0.014925373134328358,86.29345149253733,0
21,0.9047619047619048,0.09523809523809523,83.37750000000003,0
12,1.0,0.08333333333333333,80.89500000000001,0
53,0.7924528301886793,0.03773584905660377,70.47628205128207,0
75,0.7733333333333333,0.0,82.89975000000001,0
51,0.9215686274509803,0.058823529411764705,82.75257352941179,0
50,0.82,0.0,90.09033333333336,0
84,0.7261904761904762,0.011904761904761904,89.89642857142859,0
